client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466546.mp3	Շպեերը շատ արագ մտել է ֆյուրերի մտերիմների շրջանակ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466547.mp3	Աշխարհի առաջին սուպերմոդելներից մեկն է և նորաձևության իկոնա։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466548.mp3	Նորազատամտականաթյունը կարևորում է նաև մարդու իրավունքները, հակաամբողջատիրությունը և այլն։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466592.mp3	Մի՞թե մայրը վերադարձավ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466593.mp3	Որովայնի ապոնևրոզը բունոց է հանդիսանում ուղիղ մկանի համար։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466595.mp3	Աղանդավորներն ու հերետիկոսները, ենթարկվելով բանադրանքի, զրկվել են եկեղեցու հաղորդությունից։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466617.mp3	Հիպոթերմիայի պայմաններում սրտի վիրահատությունը մեծ կիրառություն է գտել առօրյա պրակտիկայում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466618.mp3	Լոմոնոսովը քիմիայից և ֆիզիկայից իր աշխատություններում այդպես է նշել աղը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466619.mp3	Որսն անօրինական է։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466620.mp3	Բնակատեղիների կորուստը և ինտենսիվ որսը նպաստել են այս ենթատեսակի թվաքանակի նվազեցմանը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26466621.mp3	Նրա որդին դարձել է թմրամոլ և շուտով մահացել։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483858.mp3	Այստեղ առկա է մարտերի մի քանի տեսակ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483860.mp3	Համատեղ կյանքի ընթացքում ունեցել են չորս երեխա։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483863.mp3	Եղել է երկու կոնսուլ, որոնց ընտրել են ցենտուրիական կոմիտիաներում մեկ տարով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483864.mp3	Նա այնպես էր սպանում, որ ընդգծեր դրա արյունարբությունը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483866.mp3	Լանջերը խիստ զառիթափ ու բուսածածկ են, գագաթը՝ ժայռոտ, մասնատված։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483867.mp3	Թատրոնի հանգստեան շրջանին քանդակագործութեան արուեստը առաջ կը տանի եւ անով կ՝ապրի։	3	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483868.mp3	Կաթողիկե տաճարի գմբեթները բազմել են ամուր քանդակազարդ սյուների վրա։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483869.mp3	Թանգարանի զարդարանքներու մեծ մասն ընտրուած է մրցոյթներու միջոցով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483872.mp3	Սակայն գրչին ու վրձնին փոխարինեց զենքը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483873.mp3	Բրենդին իրեն համարում է զտարյուն սպանյել։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483874.mp3	Ականջները մեծ և լայն են և ունեն կարմիր գունավորում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483875.mp3	Հնում լեռնային ապարները վերամշակում էին խարույկի մեջ շիկացնելով։	2	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483876.mp3	Քաղաքը հարուստ է միջնադարյան հուշարձաններով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26483877.mp3	Կինոնկարն արժանացել է քննադատների ջերմ ընդունելությանը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499235.mp3	Մինաքարին արվում է և զարդերի և սպասքի վրա։	2	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499236.mp3	Հնում եղել է հայաբնակ, իսկ նոր ժամանակներում արդեն քրդաբնակ էր։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499237.mp3	Իսրայելացի ժողովրդագիրներն առանձնացնում են նաև «հրեական ընդլայնված բնակչություն» հասկացությունը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499238.mp3	Հ. Բաչկովի մարզական կարիերան հարթ չի ընթացել։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499239.mp3	Երիտասարդ տարիքում թողնում է ծննդավայրն ու աշխատանք որոնում մայրաքաղաքում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499250.mp3	Խաղացանկում գերիշխում էին ռուս դասականների ստեղծագործությունները։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499251.mp3	Բայց թեթև կյանքը մայրաքաղաքում չստացվեց։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499252.mp3	Պետրոսյանի ղեկավարությամբ պաշտպանվել են թեկնածուական ատենախոսություններ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499254.mp3	Հայերն զբաղվում էին հիմնականում արհեստագործությամբ՝ ոսկերչությամբ և մետաքսագործությամբ, ինչպես և առևտրով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499260.mp3	Մահապատժի է դատապարտվել կախաղանի միջոցով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499261.mp3	Ունի զարգացած արմատներ և թավոտ տերևներ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499262.mp3	Ուոքրներուն ընտանիքը կը դաւանայ մորմոնութեան։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499263.mp3	Նրա ներկայացուցիչներն աշխատում էին բարեփոխումներ անցկացնել եկեղեցում և բարձրացնել նրա հեղինակությունը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499264.mp3	Արդյունքում, ներկայացումը ստիպված են լինում դադարեցնել։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499276.mp3	Կտավում երեք «կերպարանքները» միավորված են հոգևոր ու գենետիկ կապով, հարազատությամբ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499277.mp3	Հիասթափությունը հոգեբանական սթրեսի աղբյուր է։	2	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499278.mp3	Հեղինակ է ձեռնարկների, մեթոդական աշխատությունների և մշակումների։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499279.mp3	Միևնույն մետաղից բազմալար հաղորդալարերը հյուսում են միևնույն հատվածքի հաղորդալարերից։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499290.mp3	Հատուկ ախտորոշիչ թեստ գոյություն չունի։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499291.mp3	Հենց այդ ժամանակ էլ սկսում է պանեգիրիկներ գրել։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499292.mp3	Երգն երաժշտական քննադատների կողմից արժանացել է դրական գնահատականների։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499293.mp3	Հարավային մասում կա արհեստական լճակ, շրջակայքում՝ կաղնու անտառներ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499315.mp3	Հոնորարների զգալի մասը ծախսում էր բարեգործությունների վրա։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499316.mp3	Օրենսդիր մարմին չէ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499318.mp3	Ուներ գինու ընտիր տեսակներ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499319.mp3	Նա հիվանդ էր նաև սիֆիլիսով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499338.mp3	Առաջին համաշխարհային և քաղաքացիական պատերազմների մասնակից է։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499339.mp3	Տարբեր վայրերում հայտնվելուց հետո այն հանգրվանել է իր նախնական տեղում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499340.mp3	Այստեղ է անցկացրել մանկությունն ու պատանեկությունը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499341.mp3	Հավատացյալ բուրերը պատկանում են հոլանդական բողոքական եկեղեցուն։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499342.mp3	Ընդհանուր առմամբ, անգլիական կառավարությունը փորձել է վարկաբեկել խորհրդանիշը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499376.mp3	Օգտակար հանածոներից կան քրոմիտ, երկաթ, պղինձ, ասբեստ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499378.mp3	Արգիրոզը հաճախ առաջանում է երկար ժամանակ արծաթի ընդունումից, օրինակ՝ կոսմետիկ միջոցներ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499380.mp3	Լուծվում է արքայաջրում և տաք, խիտ ծծմբական թթվում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499381.mp3	Աշխատանքի ընդունակ բնակչությունը պակասում է արտագաղթի պատճառով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499382.mp3	Կորուստների մասին առայժմ չի հայտարարվել։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499388.mp3	Տաճարի շենքն աղյուսե էր, տանիքը ծածկված էր երկաթով, զանգակատուն չուներ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499389.mp3	Սակայն առողջական խնդիրների պատճառով վեպը անավարտ է թողել։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499390.mp3	Այնուամենայնիվ, պատերազմի շնորհիվ դաշնակիցներն ստացան քաղաքացիության իրավունք։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499391.mp3	Աշխատում էր բանկում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499392.mp3	Ըստ սյուժեի փոքրիկ տղան իմանում է, որ ունի դիսլեքսիա։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499398.mp3	Դասն ու հարավային կողմնային նավը ավարտվում են կիսաշրջանաձև ապսիդով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499399.mp3	Ականջապնդագարութիւնը առաւելաբար կովկասեան երկիրներու մէջ տեսնուած հիւանդութիւն մըն է։	2	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499400.mp3	Իրանը հետզհետե դուրս է մղվում միջազգային առևտրից։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499401.mp3	Տարիներէ ի վեր կը տառապի մեծ առողջապահական հարցերէ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26499402.mp3	Մուտքեր ուներ հարավային և արևմտյան ճակատներից։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520607.mp3	Վանուտաուի կղզիների մեջ տարածքով զբաղեցնում հինգերորդ տեղը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520608.mp3	Ժամացույցն եզակի է իր տեսակի մեջ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520609.mp3	Լուսանկարահանում իրականացնող մարդը կոչվում է լուսանկարիչ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520610.mp3	Նրա կտավները ցուցադրված են աշխարհի տարբեր թանգարաններում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520611.mp3	Բնակչության մեծ մասը քրիստոնյա է։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520630.mp3	Ուժի արթնացում ֆիլմի գլխավոր դերերից մեկը։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520632.mp3	Սյուզին այդ ժամանակ մոդել էր։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520633.mp3	Ընտանիքն ապրում էր լայն պայմաններում։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520634.mp3	Երիտասարդական տարիներին զբաղվել է սուսերամարտով, սպորտի վարպետի թեկնածու է։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520635.mp3	Հեղինակ է բազմաթիվ հանրային հուշարձանների և կիսանդրիների։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520675.mp3	Տարածքները հանձնվել են վարձակալությամբ։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520676.mp3	Սահարան աշխարհի ամենամեծ անապատն է ոչ բևեռային գոտում։	2	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520677.mp3	Լեռնային համակարգի կառուցվածքում մեծ դեր են խաղացել բեկվածքները։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520679.mp3	Ուդեյը հայտնի էր իր ցոփ, շվայտ, սանձարձակ կյանքով։	2	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26520680.mp3	Բրիկուի մարմինը այդպես էլ չի գտնվել։	2	0	twenties	male		hy-AM	
