client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221403.mp3	Ծաղկապատը անկանոն է։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221405.mp3	Զբաղվում են փայտամշակմամբ, անասնապահությամբ, ծխախոտագործությամբ։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221407.mp3	Որոշ որբանոցներում շաբաթ օրերին կազմակերպվում էին սկաուտական արշավներ ու մրցույթներ։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221431.mp3	Հետագայում զրկվելով հայ բնակչությունից գյուղը մոռացության է մատնվել։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221434.mp3	Հին հռոմեացիների տիրապետության ժամանակաշրջանում այստեղ ապրելիս են եղել ֆրանկների ցեղի ներկայացուցիչներ։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221435.mp3	Գրիգորյանը շարժման տարիներին ակտիվորեն մասնակցել է հանրահավաքներին, ստորագրահավաքին։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221437.mp3	Սամոսաների ընտանեկան դինաստիայի վերջին ղեկավարն է եղել։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31221439.mp3	Նրան բնութագրում են որպես «նոր դարաշրջանի առաջին բութ շիկահերուհու»։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222102.mp3	Գիտնականները, բնապահպանները աշխատում են հասկանալ՝ ինչպես է գործում այդ համակարգը։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222103.mp3	Գոյություն ունեն այս ստեղծագոծության մի քանի պատմելաձևեր։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222104.mp3	Ապացուցված է, որ բարձր մկանային տոնուսը հանգում է հիվանդության զարգացմանը։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222105.mp3	Մասնագիտացված է գույքի ապահովագրությունով։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222106.mp3	Մասնակցել է ցուցահանդեսների։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222315.mp3	Հերոսների և թշնամիների սպրայտները ունեն մեծ չափերը և լավ անիմացիա։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222316.mp3	Յուլովսկոյե գյուղական համայնքի վարչական կենտրոնն է։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222318.mp3	Առինջում ընդօրինակվել են մի քանի ձեռագրեր։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222319.mp3	Չդիմանալով հիվանդության տառապանքներին՝ նա իր ագարակում կրակել է իր վրա։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31222321.mp3	Սյուժեները հիմնված են իրական բժշկական աշխատանքներից։	1	0	twenties	female		hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320580.mp3	Առկա է ութամյա դպրոց, ակումբ և բուժկայան։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320581.mp3	Ճարտարապետության մեջ օգտագործվել է նախագծման կոնստրուկտիվիստական գեղարվեստական սկզբունքներ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320582.mp3	Այդ պատճառով գյուղի ողջ բնակչությունը ստիպված էր լքելու հայրենի բնօրրանը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320583.mp3	Ապագայում նա ցանկանում է շարունակել դասավանդել և չխաղալ ֆիլմերում։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320584.mp3	Սակայն երբ նա պարզեց, թե դա ինչ է նշանակում, ընդունեց այն։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320600.mp3	Օսամուն աշխատասեր էր և իր ստեղծագործությունների վրա աշխատում էր առանց հանգստանալու։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320601.mp3	Արշիպելագի մեծ մասն ունի ցածրադիր մակերևույթ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320602.mp3	Դրանով իսկ դադարեց մեծ գեներալիսիմուսի տոհմի գոյությունը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320603.mp3	Ֆիլմը լավ է ընդունվել հանրության կողմից։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320604.mp3	Եւ իբր այսպիսի ալ ճանչցուած է առ հասարակ բոլորէն։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320620.mp3	Որպես ժյուրիի անդամ հանդես է եկել մի շարք նախագծերում։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320621.mp3	Կոմպոզիցիան խորհրդանշում է կյանքի շրջապտույտը և գրագիտության իմաստը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320622.mp3	Հաճելի արտաքինը միանում էր վեհության ու մարդասիրության հետ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320623.mp3	Հողի ռեակցիան ազդում է բույսերի կենսագործունեության վրա։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31320624.mp3	Ժողովածուն շատ ջերմ է ընդունվել թե՛ ընթերցողների, թե՛ քննադատների կողմից։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354716.mp3	Խմբագրել և լույս է ընծայել հոր անտիպ գործերից։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354717.mp3	Ուժեղ զարգացած նուցելլոսը բազմաշերտ երկու ինտեգումենտներով, բնորոշ է նախնական ծածկասերմների համար։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354718.mp3	Հաճախ հրապարակվելը գիտնականների ակադեմիական տաղանդը ցուցադրելու հազվագյուտ միջոցներից մեկն է։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354719.mp3	Ռեյվենը՝ պրոֆեսիոնալ հաքեր է և ունակ է ներխուժել ցանկացած համակարգչային համակարգ։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354720.mp3	Պրոֆեսիոնային դերասանակ փորձ նա այդ ժամանակ դեռևս չուներ։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354726.mp3	Ուսուցիչն ինքը՝ հեղինակն է։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354727.mp3	Ջրաշինարարական աշխատանքները մեծ թափով շարունակվեցին նաև տասներորդ հնգամյակում։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354728.mp3	Ան բնաւ անտարբեր չէ մնացած որեւէ գեղեցիկ բանի հանդէպ։	1	1				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354729.mp3	Լոուրենսը չափազանց բարի, կշռադատող և խելացի կերպար է։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354730.mp3	Նախընտրում է արևոտ հողամասեր, սակայն վատ չի աճում նաև կիսաստվերում։	0	0				hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354746.mp3	Կոները կլոր են, հասունացնան ժամանակ միմյանցից հեռացող կոշտ, կաշվեկերպ, փայտացող թեփուկներով։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354747.mp3	Մյուս քննադատներ սա ընդունել էին որպես ստանդարտության կրկնօրինակում։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354748.mp3	Այս ձևը ավանդաբար ասոցացնում են առողջարար անգլիական նախաճաշի հետ։	1	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354749.mp3	Ի տարբերութիւն ճակատներու պարզութեան, ներքին մասը հարուստ ձեւաւորուած է։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354750.mp3	Ավարտելուց հետո նա բացեց իր ուսումնական կենտրոնը։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354751.mp3	Փոքր ծավալի երկերում կոմպոզիցիան ավելի պարզ է, ծավալուն երկերում՝ բարդ։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354752.mp3	Անսխալ, կենդանի աշխուժությամբ են նկարված դեմքը և ձեռքերը։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354753.mp3	Լճի շրջապատի հողը ծածկված է խիտ աղի շերտով։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354754.mp3	Կազմակերպել է սուլֆամիդային պրեպարատների արտադրություն։	0	0	twenties	female		hy-AM	
fffc6cc9541262c00a3f21980099c873bb1123b2146e2cb605d5de487149a1a46f73050b9c6f8e1d8fd2dfdedaa8ebf30b114a715cb303727f01b2814fba0622	common_voice_hy-AM_31354755.mp3	Կա սննդի արդյունաբերություն։	0	0	twenties	female		hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545118.mp3	Ընտանի սագերը հիմնականում ծագել են մոխրագույն սագերից։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545119.mp3	Մետաքսի վրա ասեղնագործված զարդանախշերը խորհրդանշում են հաջողություն, երջանկություն, հարստություն, իշխանություն։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545120.mp3	Տաջիկական բանահյուսության մեջ մտել է որպես ժողովրդական անեկդոտի դրական հերոս։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545122.mp3	Հետեւած է նաեւ պատմագիտութեան։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545123.mp3	Նրան փրկում են, թանկարժեք հագուստ հագցնում, այնուհետև շարունակում իրենց ճանապարհը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545216.mp3	Ըստ նշանակման տարբերում են կենցաղային գործվածքներ և տեխնիկական գործվածք։	0	1				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545219.mp3	Հակահիստամինային դեղերը երկարատև օգտագործելուց առաջ՝ առաջարկվում է բժշկական խորհրդատվություն։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545221.mp3	Պետությունների մեծ մասի միակ պաշտոնական լեզուն անգլերենն է։	0	1				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545222.mp3	Անոր քերականական հիմքերով, կազմած են ծաւալուն բառարաններ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545226.mp3	Բասկյան ազգայնական շարժման ձևավորման գործընթացում կարևոր դեր կատարեց կառլիստների շարժումը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545307.mp3	Էգերի բազմացմանը չմասնակցող արուների ծնոտները հավասար երկարություն ունեն։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545308.mp3	Բացի այդ, նա հաճախել է բալետի խմբակ և գրել բանաստեղծություններ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545309.mp3	Արկի ծայրամասում տեղադրված լիցքը կոչվում է առաջնային, իսկ մյուսը՝ հիմնական։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545310.mp3	Էգերը քիչ են տարբերվում արուներից։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545312.mp3	Նմանատիպ ապատեղեկատվություն տարածվեց նաև անցյալ տարի՝ հեղափոխության օրերին։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545350.mp3	Այստեղ կառուցվել են ամֆիթատրոն, թատրոններ, տաճարներ, բաղնիքներ, ֆորում։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545352.mp3	Ամուսինները ունեն չորս զավակ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545353.mp3	Տապակելը հնարավորություն է տալիս պիցցան պատրաստել առանց վառարանի։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545354.mp3	Քաղաքացիական պատերազմի ժամանակ գիմնազիան գործում էր։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545356.mp3	Տերևաթափ կամ մշտադալար ծառեր և թփեր են, հերթադիր տերևադասավորությամբ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545407.mp3	Տիրապետում է անգլերեն և նեպալերեն լեզուներին։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545410.mp3	Այդ նպատակով կազմակերպությունը հաճախ դիմում էր բռնությունների։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545412.mp3	Երկար ժամանակ քաղաքը համարվում էր համանուն գաղութի կենտրոնը։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545414.mp3	Այս փորձը յաջող արդիւնք չէ տուած առհասարակ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545416.mp3	Ան կը զբաղէր զբօսաշրջիկներու գրաւչութեամբ եւ երկրին ներդրումներով։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545456.mp3	Դիսպերս համակարգևրը սովորաբար պարունակում։	1	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545457.mp3	Ունեն մեկ տղա և մեկ դուստր։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545459.mp3	Հանրաճանաչությունը հաճախ շփոթում են հայտնի լինելու հետ, սակայն դա նույնը չէ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545461.mp3	Փոքրամարմին է, դիմային մասը՝ միագույն, գագաթը՝ վառ նախշով։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545462.mp3	Օրենք ու կարգ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545502.mp3	Երիտասարդ ընձյուղների կեղևը օքրադեղնավուն է։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545504.mp3	Նրա համա մարդիկ մրջյուններ են, տները՝ լուցկու տուփեր, ուղղաթիռները՝ համառ ճպուռներ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545507.mp3	Բուժքույրի և հիվանդի միջև սիրային զգացմունքները ճիշտ է անվանել հենց էֆեկտ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545508.mp3	Ունի խաչքարի ծագումնաբանությանը նվիրված ուսումնասիրություններ։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545511.mp3	Շուտով նա մահացավ, թողնելով արդար և մեծ պետություն։	0	0				hy-AM	
68e8fc86f9c83e2105577567d214643d186d1d0f06e7e59866699bfcb626f1ae1589f4f9be24ddf663bc130a4c5bb728531f369f145a28f87a251b35cd3793ee	common_voice_hy-AM_31545540.mp3	Այս ժամանակ օսմանական արվեստը նոր գաղափարների փնտրտուքների մեջ էր։	0	0				hy-AM	
