client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32866352.mp3	নকৰিলে চলিব কেনেকৈ?	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32866355.mp3	আমিও অলপ আগতেহে খালোঁ।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32866356.mp3	এনেদৰে ভাবি চিন্তি তেওঁলোকে বহুত সময় কটালে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869147.mp3	তেতিয়া মালিনীয়ে গৰুৰ ওচৰলৈ গৈ গৰুক সুধিলে	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869149.mp3	আঙঠিটো লৈ গৰুটো খেদাই খেদাই আনি ঘৰ পালেহি।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869187.mp3	বগা ভাত দেখিলে কাউৰীৰ আকাল নালাগে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869188.mp3	দিম বাৰু কওকচোন আমি সকলো ডেকা-গাভৰু ভালে থাকিমনে?	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869190.mp3	বাৰু, মই চেষ্টা কৰি চাওঁ, কাৰবাৰ পৰা ধাৰ কৰিব পাৰোঁ নেকি।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869191.mp3	তোমালোকে এটা কাম কৰা।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869217.mp3	বয়সো বেচি হোৱা যেন লাগে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869218.mp3	এগাল খুজিয়েই আনাগৈ নহ'লে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869220.mp3	এবাল্টি পানী তুলি আন কুঁৱাৰ পৰা।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869242.mp3	আইয়ে সকলো ভাল কামকে কৰিব পাৰে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869263.mp3	তেতিয়া চিংৰা ৰসগোল্লা খুৱালেও পাৰ্টী বুলিয়েই কৈছিল।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869265.mp3	সকলো যোগাৰ মই দিম।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869287.mp3	নেৰোঁ, তই কি কৰিবি! এইজনী তোৰ মাৰ নে ঘৈণীয়েৰ!	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869295.mp3	মোৰ সৰু ভাইটিয়ে চাকৰি পালে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869311.mp3	দেউতাই আৰু কিছুমান মজাৰ কাম কৰিছিল।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869313.mp3	তাতে পেলাই নগৈ পাচত খাবৰ কাৰণে কোনো ঠাইত লুকাই থয়	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869315.mp3	এতিয়া ভেকুলীয়ে পানী পালি।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869365.mp3	সি ক'লে- "ঐ খেল যদি আহ।"	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869374.mp3	ক্লাছত টোপনি মাৰি থাকে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869381.mp3	প্লিজ, অলপ হেল্প কৰি দিয়া।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869383.mp3	চুপিৰ পৰা তেল উলিয়াই চাকি লগালে।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869424.mp3	ইঘৰৰ বাৰীত কিবা এটা লাগিলেই দুয়োখন ঘৰে ভগাই খায়।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869425.mp3	কেইটামান সন্যাসী সেই দিনাই ধৰিছিল।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869428.mp3	কোনোবা এটা মাছ মোৰ লগত গৈ বিলখন চাই আহিবাগৈ।	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869455.mp3	তেওঁ নগাঁওত থাকে নেকি?	0	0			Gaonlia	as	
062a55bf8558d9613788c5fd5e88899ba243bdb6ec92de1a11d8be75dc144b9a96dcd79e863c3144fd8ce38e5d1e4ec3d6152186c0296fb2fbdd42c085064217	common_voice_as_32869457.mp3	“তই মোৰ লগত কেনেকৈ যুঁজ কৰিবি?”	0	0			Gaonlia	as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313039.mp3	সেই নৰিয়াতে লাহে লাহে খিণায় শুকায় সি এদিন প্ৰাণ এৰিলে।	1	0				as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313040.mp3	মেখেলা উজোৱা নামৰ শিলৰ খটখটিটো আজিও দেখিবলৈ পোৱা যায়।	1	0				as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313042.mp3	বিশেষকৈ বিবেকেশ্বৰ বৈৰাগীয়ে মােক বৰকৈ উদগাব ধৰিলে	1	0				as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313043.mp3	মোৰ তুলাক ইমানকৈ খুৱাওঁহে খুৱাওঁ তেও দেখোন তাই এনে হ'ব নোৱাৰে।	1	0				as	
